entry_time,exit_time,type,entry_price,exit_price,reason,pnl_pct,equity
2025-12-03 14:41:00,2025-12-03 14:43:00,short,3120.0,3141.578571428571,SL,-14.032417582417434,0.0007636846758701584
2025-12-03 15:12:00,2025-12-03 15:14:00,long,3081.34,3062.69,SL,-12.305123095796045,0.0006697123364406044
2025-12-03 15:14:00,2025-12-03 16:38:00,long,3067.38,3103.5285714285715,TP,23.369672768663392,0.0008262219179581437
2025-12-03 16:38:00,2025-12-03 16:58:00,short,3105.21,3085.7928571428574,TP,12.306170505146257,0.0009278981959329625
2025-12-03 16:58:00,2025-12-03 17:12:00,long,3086.99,3102.201428571428,TP,9.655184870328906,0.0010174884821587368
2025-12-03 17:12:00,2025-12-03 17:15:00,short,3102.41,3109.8614285714284,SL,-5.003638830089222,0.0009665770333737567
2025-12-03 17:15:00,2025-12-03 17:38:00,short,3106.99,3114.675714285714,SL,-5.14736982463047,0.0009168237388260676
2025-12-03 17:38:00,2025-12-03 17:46:00,short,3114.21,3121.7942857142853,SL,-5.070760619409234,0.0008703338017282799
2025-12-03 17:46:00,2025-12-03 17:48:00,short,3122.97,3131.7857142857138,SL,-5.845724605560711,0.0008194564845301379
2025-12-03 17:48:00,2025-12-03 18:43:00,short,3132.1,3141.83,SL,-6.4130838734395565,0.0007669040528708809
2025-12-03 18:43:00,2025-12-03 18:50:00,short,3140.85,3126.532857142857,TP,8.91673136707751,0.0008352868271086074
2025-12-03 18:50:00,2025-12-03 18:53:00,long,3124.09,3117.2728571428574,SL,-4.564242295927901,0.0007971623124534021
2025-12-03 18:53:00,2025-12-03 18:56:00,long,3116.04,3108.2242857142855,SL,-5.216440280429277,0.0007555788164861814
2025-12-03 18:56:00,2025-12-03 19:08:00,long,3106.21,3122.4814285714283,TP,10.276708639421198,0.0008332274499976533
2025-12-03 19:08:00,2025-12-03 19:52:00,short,3123.19,3131.73,SL,-5.668767510141851,0.0007859937230266028
2025-12-03 19:52:00,2025-12-03 20:04:00,short,3132.79,3122.3528571428574,TP,6.463161499585092,0.0008367937667224137
2025-12-03 20:04:00,2025-12-03 20:52:00,long,3122.94,3137.5,TP,9.124546741211773,0.0009131474050945469
2025-12-03 20:52:00,2025-12-03 20:57:00,short,3155.0,3136.571428571429,TP,11.48213719719246,0.0010179962429601056
2025-12-03 20:57:00,2025-12-03 21:16:00,short,3141.21,3153.3242857142855,SL,-7.913133292129731,0.0009374408433457995
2025-12-03 21:16:00,2025-12-03 21:56:00,short,3152.25,3163.0057142857145,SL,-7.024150550060735,0.0008715935871914316
2025-12-03 21:56:00,2025-12-03 22:01:00,short,3165.06,3171.44,SL,-4.23151914971603,0.0008347119376417293
2025-12-03 22:01:00,2025-12-03 22:03:00,short,3175.08,3157.7000000000003,TP,10.747755647101586,0.0009244247370566493
2025-12-03 22:14:00,2025-12-03 22:46:00,short,3166.92,3180.005714285714,SL,-8.464000534092397,0.0008461814223748922
2025-12-03 22:46:00,2025-12-03 22:48:00,short,3178.94,3190.1600000000003,SL,-7.258956759171456,0.0007847574788205568
2025-12-03 22:48:00,2025-12-03 23:01:00,short,3189.88,3202.964285714286,SL,-8.403622527672308,0.0007188094225427993
2025-12-03 23:01:00,2025-12-03 23:22:00,short,3214.58,3183.591428571429,TP,19.080012585514154,0.000855958350829827
2025-12-03 23:22:00,2025-12-03 23:53:00,long,3182.2,3197.365714285714,TP,9.331590902969221,0.0009358328824290684
2025-12-03 23:53:00,2025-12-04 00:02:00,short,3197.94,3185.3942857142856,TP,7.646122369847114,0.0010073878097968626
2025-12-04 00:02:00,2025-12-04 00:12:00,long,3191.35,3184.362857142857,SL,-4.57880073144141,0.0009612615293934322
2025-12-04 00:12:00,2025-12-04 00:43:00,long,3179.69,3196.535714285714,TP,10.395821784962788,0.0010611925648765811
2025-12-04 00:43:00,2025-12-04 00:52:00,short,3197.38,3204.6114285714284,SL,-4.723346346964262,0.0010110687646292269
2025-12-04 00:52:00,2025-12-04 01:10:00,short,3204.6,3212.372857142857,SL,-5.051062312211816,0.0009599990513084944
2025-12-04 01:10:00,2025-12-04 01:12:00,short,3211.28,3219.4828571428575,SL,-5.308777274393565,0.0009090348398382352
2025-12-04 01:12:00,2025-12-04 01:14:00,short,3225.92,3236.1328571428576,SL,-6.531748551022655,0.0008496589698588101
2025-12-04 01:14:00,2025-12-04 01:18:00,short,3236.33,3212.6071428571427,TP,14.460344985126525,0.0009725225880974663
2025-12-04 01:35:00,2025-12-04 02:39:00,short,3213.46,3221.712857142857,SL,-5.336430603061505,0.0009206245950845474
2025-12-04 02:39:00,2025-12-04 03:33:00,short,3223.43,3210.027142857143,TP,8.115897750443873,0.0009953415458870472
2025-12-04 03:33:00,2025-12-04 04:21:00,long,3209.82,3203.9657142857145,SL,-3.8477345859179968,0.0009570434449779404
2025-12-04 04:21:00,2025-12-04 04:42:00,long,3204.35,3200.377142857143,SL,-2.679664919785173,0.0009313978875157631
2025-12-04 04:42:00,2025-12-04 04:48:00,long,3197.27,3193.075714285714,SL,-2.823666887241801,0.0009050983137775108
2025-12-04 04:48:00,2025-12-04 05:12:00,long,3189.94,3184.874285714286,SL,-3.376056155108852,0.0008745416864454387
2025-12-04 05:12:00,2025-12-04 05:17:00,long,3189.85,3185.1957142857145,SL,-3.118184688487157,0.0008472718614842597
2025-12-04 05:17:00,2025-12-04 05:50:00,long,3183.12,3177.597142857143,SL,-3.6700904413638145,0.0008161762178835606
2025-12-04 05:50:00,2025-12-04 05:51:00,long,3175.7,3172.16,SL,-2.429429732027562,0.0007963477901805593
2025-12-04 05:51:00,2025-12-04 05:54:00,long,3173.24,3180.9942857142855,TP,4.687298606021444,0.0008336749890487752
2025-12-04 05:54:00,2025-12-04 06:17:00,long,3179.8,3189.071428571429,TP,5.631453909949502,0.0008806230118158336
2025-12-04 06:17:00,2025-12-04 06:21:00,long,3187.43,3195.261428571428,TP,4.713945449109913,0.0009221351002051407
2025-12-04 06:21:00,2025-12-04 06:26:00,short,3197.51,3203.0042857142857,SL,-3.6366026778871836,0.0008886007104573428
2025-12-04 06:26:00,2025-12-04 06:31:00,short,3202.8,3208.967142857143,SL,-4.051094577958416,0.0008526026552563054
2025-12-04 06:31:00,2025-12-04 06:34:00,short,3206.74,3213.2128571428566,SL,-4.2370327141313675,0.0008164776018315431
2025-12-04 06:34:00,2025-12-04 07:01:00,short,3215.51,3200.9042857142863,TP,8.88453979972939,0.0008890178793221425
2025-12-04 07:01:00,2025-12-04 07:06:00,long,3201.01,3197.264285714286,SL,-2.5403327610437056,0.0008664338668821862
2025-12-04 07:06:00,2025-12-04 07:11:00,long,3196.91,3193.638571428571,SL,-2.246619123734303,0.0008469683979343003
2025-12-04 07:11:00,2025-12-04 07:12:00,long,3191.89,3186.1114285714284,SL,-3.820783566207776,0.0008146075685750533
2025-12-04 07:12:00,2025-12-04 07:19:00,long,3184.52,3198.1942857142853,TP,8.387972890285106,0.0008829366305893394
2025-12-04 07:19:00,2025-12-04 08:10:00,short,3202.23,3182.261428571429,TP,12.27166595064756,0.0009912876644511662
2025-12-04 08:10:00,2025-12-04 09:06:00,long,3181.05,3192.4842857142858,TP,6.9890009363484245,0.0010605687686015646
2025-12-04 09:06:00,2025-12-04 09:32:00,short,3195.16,3199.7457142857143,SL,-3.0704129281252914,0.0010280049280187629
2025-12-04 09:32:00,2025-12-04 09:38:00,short,3200.05,3204.06,SL,-2.7062108404554706,0.0010001849472163027
2025-12-04 09:38:00,2025-12-04 09:44:00,short,3204.41,3208.4614285714283,SL,-2.728658050267263,0.0009728933201365237
2025-12-04 09:44:00,2025-12-04 10:06:00,short,3207.74,3197.4371428571426,TP,6.223748273150063,0.0010334437513481128
2025-12-04 10:06:00,2025-12-04 10:19:00,long,3198.57,3194.0085714285715,SL,-3.0521674194584945,0.001001901317871036
2025-12-04 10:19:00,2025-12-04 10:49:00,long,3193.04,3188.151428571429,SL,-3.2620170298969886,0.0009692191262593205
2025-12-04 10:49:00,2025-12-04 11:05:00,long,3188.03,3183.9085714285716,SL,-2.7855644842919443,0.0009422209025032761
2025-12-04 11:05:00,2025-12-04 11:30:00,long,3185.03,3192.5242857142857,TP,4.50594356366221,0.0009846768446151026
2025-12-04 11:30:00,2025-12-04 11:32:00,long,3193.42,3188.398571428572,SL,-3.344859474436973,0.0009517407878854073
2025-12-04 11:32:00,2025-12-04 11:34:00,long,3186.38,3180.8128571428574,SL,-3.6943370578165187,0.0009165802752642018
2025-12-04 11:34:00,2025-12-04 12:15:00,long,3180.84,3192.96,TP,7.420628513222853,0.0009845962925170337
2025-12-04 12:15:00,2025-12-04 12:17:00,long,3192.45,3188.11,SL,-2.9189149399362186,0.0009558567642366959
2025-12-04 12:17:00,2025-12-04 12:20:00,long,3188.69,3184.064285714286,SL,-3.1013258019524703,0.0009262125317777152
2025-12-04 12:20:00,2025-12-04 12:57:00,long,3181.91,3177.054285714286,SL,-3.252075191136097,0.0008960914038145786
2025-12-04 12:57:00,2025-12-04 13:03:00,long,3175.0,3170.7714285714287,SL,-2.863667041619707,0.0008704303296207532
2025-12-04 13:03:00,2025-12-04 13:04:00,long,3167.37,3160.7085714285713,SL,-4.406283807340846,0.0008320766989524903
2025-12-04 13:04:00,2025-12-04 13:24:00,long,3162.24,3177.171428571428,TP,9.243577066527598,0.0009089903498727826
2025-12-04 13:24:00,2025-12-04 13:46:00,short,3184.0,3170.657142857143,TP,8.181191672648968,0.0009833565926817573
2025-12-04 13:46:00,2025-12-04 14:27:00,long,3169.25,3186.224285714285,TP,10.511862878778947,0.0010867256893138965
2025-12-04 14:27:00,2025-12-04 14:31:00,short,3186.91,3175.2185714285715,TP,7.1371564125929705,0.0011642870015360584
2025-12-04 14:31:00,2025-12-04 14:51:00,long,3171.84,3164.7514285714287,SL,-4.669690418540288,0.001109918402981019
2025-12-04 14:51:00,2025-12-04 14:58:00,long,3157.17,3143.624285714286,SL,-8.78092170248291,0.001012457337053807
2025-12-04 14:58:00,2025-12-04 15:08:00,long,3144.61,3173.1214285714286,TP,17.933522803418228,0.0011940266044692324
2025-12-04 15:08:00,2025-12-04 15:19:00,short,3171.28,3184.967142857143,SL,-8.831935910510953,0.0010885709400080597
2025-12-04 15:19:00,2025-12-04 15:37:00,short,3183.17,3194.9328571428573,SL,-7.5906559453985984,0.0010059412652304565
2025-12-04 15:37:00,2025-12-04 15:39:00,short,3204.09,3217.3785714285714,SL,-8.494755408600401,0.000920489015194949
2025-12-04 15:39:00,2025-12-04 16:04:00,short,3219.14,3190.034285714286,TP,17.8829130051591,0.0010850992650043073
2025-12-04 16:04:00,2025-12-04 16:19:00,long,3190.97,3213.235714285714,TP,13.75545196959811,0.0012343595732244369
2025-12-04 16:19:00,2025-12-04 16:24:00,short,3213.4,3224.1800000000003,SL,-6.909404369204084,0.0011490726789403786
2025-12-04 16:24:00,2025-12-04 16:30:00,short,3221.96,3203.671428571429,TP,11.152450948224827,0.0012772224458186573
2025-12-04 16:30:00,2025-12-04 16:38:00,long,3201.78,3190.4071428571433,SL,-7.304084067523004,0.0011839330446467892
2025-12-04 16:38:00,2025-12-04 16:49:00,long,3181.17,3169.6628571428573,SL,-7.434535002620264,0.0010959131280349357
2025-12-04 16:49:00,2025-12-04 17:31:00,long,3169.63,3158.151428571429,SL,-7.442846280841161,0.0010143459985437375
2025-12-04 17:31:00,2025-12-04 17:34:00,long,3157.12,3150.4385714285713,SL,-4.432609828849438,0.0009693839981137468
2025-12-04 17:34:00,2025-12-04 17:38:00,long,3157.62,3150.5157142857142,SL,-4.699772432582548,0.0009238251562045304
2025-12-04 17:38:00,2025-12-04 17:40:00,long,3150.03,3141.145714285715,SL,-5.840762604981792,0.0008698667219455215
2025-12-04 17:40:00,2025-12-04 17:54:00,long,3139.42,3159.5171428571425,TP,12.603092836984183,0.0009794968324703466
2025-12-04 17:54:00,2025-12-04 18:42:00,short,3159.72,3140.7228571428573,TP,11.82457360597935,0.001095318156394039
2025-12-04 18:42:00,2025-12-04 19:03:00,long,3139.33,3131.5128571428572,SL,-5.180134523699451,0.0010385792024303231
2025-12-04 19:03:00,2025-12-04 19:10:00,long,3128.82,3121.6542857142863,SL,-4.780457991008671,0.0009889303599547887
2025-12-04 19:10:00,2025-12-04 19:12:00,long,3119.52,3112.0485714285714,SL,-4.990114230028038,0.0009395816053376173
2025-12-04 19:12:00,2025-12-04 19:13:00,long,3106.9,3098.0385714285717,SL,-5.904353903523387,0.000884105382146078
2025-12-04 19:13:00,2025-12-04 19:14:00,long,3100.92,3090.941428571429,SL,-6.635878015925136,0.0008254372274546355
2025-12-04 19:14:00,2025-12-04 19:20:00,long,3089.31,3077.6600000000003,SL,-7.742137241001801,0.0007615307444667774
2025-12-04 19:32:00,2025-12-04 19:38:00,short,3100.87,3118.9871428571428,SL,-11.885199867871199,0.0006710212934316134
2025-12-04 19:45:00,2025-12-04 20:48:00,short,3125.1,3139.408571428571,SL,-9.357192684119685,0.0006082325380537451
2025-12-04 20:48:00,2025-12-04 21:06:00,short,3136.34,3145.7028571428573,SL,-6.170562593887867,0.0005707011685767459
2025-12-04 21:06:00,2025-12-04 21:26:00,short,3146.7,3131.5600000000004,TP,9.422779419709167,0.0006244770808374353
2025-12-04 21:26:00,2025-12-04 21:50:00,long,3133.26,3127.0600000000004,SL,-4.157539431773818,0.0005985141999592288
2025-12-04 21:50:00,2025-12-04 21:56:00,long,3125.26,3119.297142857143,SL,-4.015911087626019,0.00057447840184205
2025-12-04 21:56:00,2025-12-04 22:10:00,long,3123.92,3136.434285714286,TP,7.811911773852059,0.0006193561477537863
2025-12-04 22:10:00,2025-12-04 22:30:00,short,3138.41,3143.7814285714285,SL,-3.6230253991216084,0.0005969167172096455
2025-12-04 22:30:00,2025-12-04 22:34:00,short,3143.21,3148.692857142857,SL,-3.6886992233144005,0.0005748982548980995
2025-12-04 22:34:00,2025-12-04 23:01:00,short,3147.63,3136.6300000000006,TP,6.789385664769712,0.0006139303146031623
2025-12-04 23:01:00,2025-12-04 23:41:00,long,3137.51,3133.281428571429,SL,-2.8954951082682037,0.0005961539923756521
2025-12-04 23:41:00,2025-12-05 00:02:00,long,3131.91,3139.752857142857,TP,4.808354098845213,0.0006248191873034762
2025-12-05 00:02:00,2025-12-05 00:13:00,long,3138.17,3134.597142857143,SL,-2.477032246727981,0.0006093422145502254
2025-12-05 00:13:00,2025-12-05 00:23:00,long,3134.23,3146.03,TP,7.329760100567081,0.0006540055370682396
2025-12-05 00:23:00,2025-12-05 00:24:00,short,3149.97,3156.1071428571427,SL,-4.096635750272455,0.0006272133124279408
2025-12-05 00:24:00,2025-12-05 01:25:00,short,3154.04,3161.2771428571427,SL,-4.789125602175477,0.0005971752791022014
2025-12-05 01:25:00,2025-12-05 01:28:00,short,3162.14,3167.9871428571428,SL,-3.898218837333514,0.0005738960798803405
2025-12-05 01:28:00,2025-12-05 02:15:00,short,3167.24,3173.8399999999997,SL,-4.367666485646753,0.0005488302131369663
2025-12-05 02:15:00,2025-12-05 02:17:00,short,3171.89,3177.8999999999996,SL,-3.989538729274826,0.0005269344192259055
2025-12-05 02:17:00,2025-12-05 02:36:00,short,3176.42,3182.467142857143,SL,-4.007520955756933,0.0005058174119523312
2025-12-05 02:36:00,2025-12-05 02:42:00,short,3181.64,3186.5342857142855,SL,-3.2765804517705437,0.0004892438975106495
2025-12-05 02:42:00,2025-12-05 03:21:00,short,3187.56,3176.877142857143,TP,6.50284301651222,0.0005210586601336329
2025-12-05 03:21:00,2025-12-05 03:56:00,long,3173.62,3167.5057142857145,SL,-4.053193333975344,0.0004999391452549952
2025-12-05 03:56:00,2025-12-05 04:00:00,long,3167.23,3173.5328571428568,TP,3.7800438508455256,0.0005188370641731764
2025-12-05 04:00:00,2025-12-05 04:23:00,long,3176.29,3172.1471428571426,SL,-2.8086139129974512,0.0005042649342030211
2025-12-05 04:23:00,2025-12-05 04:25:00,long,3172.78,3169.1357142857146,SL,-2.4972192930399304,0.0004916723329780682
2025-12-05 04:25:00,2025-12-05 04:31:00,long,3169.9,3166.2300000000005,SL,-2.5155304583738403,0.0004793041656866076
2025-12-05 04:31:00,2025-12-05 04:33:00,long,3162.28,3157.934285714286,SL,-2.9484690069912634,0.00046517203091211995
2025-12-05 04:33:00,2025-12-05 04:53:00,long,3156.6,3167.7342857142853,TP,6.85460667445061,0.0004970577439906995
2025-12-05 04:53:00,2025-12-05 05:24:00,short,3168.9,3155.4742857142865,TP,8.273422503527177,0.0005381814312375505
2025-12-05 05:24:00,2025-12-05 06:01:00,long,3155.32,3161.885714285714,TP,3.9616788697906804,0.0005595024512800256
2025-12-05 06:01:00,2025-12-05 06:06:00,short,3162.16,3165.5671428571427,SL,-2.354946528412759,0.0005463264677272224
2025-12-05 06:06:00,2025-12-05 06:09:00,short,3167.35,3171.5642857142857,SL,-2.8610799023068365,0.000530695630958096
2025-12-05 06:09:00,2025-12-05 06:20:00,short,3171.63,3161.627142857143,TP,6.1077074834435345,0.0005631089677244315
2025-12-05 06:20:00,2025-12-05 07:05:00,long,3161.74,3171.0571428571425,TP,5.6936806044410355,0.0005951705938016256
2025-12-05 07:05:00,2025-12-05 07:08:00,long,3172.46,3178.8142857142857,TP,3.8059043860509836,0.0006178222175356073
2025-12-05 07:08:00,2025-12-05 07:24:00,short,3176.86,3180.8485714285716,SL,-2.711014919493779,0.0006010729650422698
2025-12-05 07:24:00,2025-12-05 07:40:00,long,3178.91,3175.4500000000003,SL,-2.3768467808145446,0.000586786381622316
2025-12-05 07:40:00,2025-12-05 07:46:00,long,3175.64,3171.8342857142857,SL,-2.59681719950259,0.0005715486119400088
2025-12-05 07:46:00,2025-12-05 08:04:00,long,3171.58,3167.65,SL,-2.678260047042696,0.0005562410538169925
2025-12-05 08:04:00,2025-12-05 08:15:00,long,3164.53,3160.1757142857145,SL,-2.951932017889324,0.0005398211960527237
2025-12-05 08:15:00,2025-12-05 08:40:00,long,3159.15,3153.397142857143,SL,-3.8420284841536554,0.000519081111936879
2025-12-05 08:40:00,2025-12-05 08:41:00,long,3154.44,3150.4828571428575,SL,-2.7089352513552774,0.000505019540712494
2025-12-05 08:41:00,2025-12-05 09:11:00,long,3148.94,3143.9028571428576,SL,-3.3992625182712266,0.0004878526007551087
2025-12-05 09:11:00,2025-12-05 09:16:00,long,3143.54,3137.2,SL,-4.233669048270514,0.0004671985361957569
2025-12-05 09:16:00,2025-12-05 09:18:00,long,3135.47,3128.7571428571428,SL,-4.481882552125867,0.00044625924651821183
2025-12-05 09:18:00,2025-12-05 09:19:00,long,3130.07,3121.9885714285715,SL,-5.363736639390595,0.0004223230758060461
2025-12-05 09:19:00,2025-12-05 09:43:00,long,3120.08,3110.887142857143,SL,-6.092706047830225,0.00039659217222502854
2025-12-05 09:43:00,2025-12-05 10:04:00,long,3113.31,3129.6957142857136,TP,10.326233677798662,0.0004375452066768427
2025-12-05 10:04:00,2025-12-05 10:06:00,short,3131.17,3138.252857142857,SL,-4.724096195899256,0.0004168751502128824
2025-12-05 10:06:00,2025-12-05 10:25:00,short,3134.09,3141.4928571428572,SL,-4.924087146736119,0.00039634785452331297
2025-12-05 10:25:00,2025-12-05 10:34:00,short,3141.03,3146.674285714286,SL,-3.7939075489795484,0.0003813107833503345
2025-12-05 10:34:00,2025-12-05 10:59:00,short,3145.31,3131.652857142857,TP,8.4841315209902,0.0004136616917134949
2025-12-05 10:59:00,2025-12-05 11:24:00,long,3134.81,3129.7571428571428,SL,-3.423708705061674,0.0003994991203647946
2025-12-05 11:24:00,2025-12-05 11:33:00,long,3126.6,3121.3928571428573,SL,-3.5308660251663606,0.0003853933416529956
2025-12-05 11:33:00,2025-12-05 11:34:00,long,3120.64,3114.1885714285713,SL,-4.334682995429496,0.0003686877620068457
2025-12-05 11:34:00,2025-12-05 11:49:00,long,3114.59,3129.7442857142855,TP,9.5311592949861,0.0004038279799048374
2025-12-05 11:49:00,2025-12-05 12:13:00,short,3136.99,3124.255714285714,TP,7.9187926734135345,0.00043580628039073554
2025-12-05 12:13:00,2025-12-05 13:04:00,long,3123.24,3117.5942857142854,SL,-3.815293276030243,0.0004191789926784703
2025-12-05 13:04:00,2025-12-05 13:09:00,long,3116.13,3125.3671428571424,TP,5.7285991644394265,0.0004431920769505548
2025-12-05 13:09:00,2025-12-05 13:11:00,short,3130.13,3136.7071428571426,SL,-4.402472649469806,0.00042368066697818943
2025-12-05 13:11:00,2025-12-05 13:28:00,short,3134.32,3119.6400000000003,TP,9.16726307460619,0.0004625205883163262
2025-12-05 13:28:00,2025-12-05 13:32:00,long,3116.32,3109.0400000000004,SL,-4.8721774400573405,0.0004399857645567577
2025-12-05 13:32:00,2025-12-05 13:40:00,long,3110.26,3101.051428571429,SL,-6.121415848560123,0.0004130524062337719
2025-12-05 13:40:00,2025-12-05 13:42:00,long,3102.78,3090.554285714286,SL,-8.080490583099206,0.0003796757454447873
2025-12-05 13:42:00,2025-12-05 15:02:00,long,3089.68,3116.4114285714277,TP,17.10368748312307,0.0004446142983948816
2025-12-05 15:02:00,2025-12-05 15:04:00,short,3131.78,3143.8214285714284,SL,-7.889830429613983,0.0004095349841857075
2025-12-05 15:04:00,2025-12-05 15:52:00,short,3144.51,3113.712857142858,TP,19.387880373821204,0.0004889351370085801
2025-12-05 15:52:00,2025-12-05 15:56:00,long,3112.71,3100.8957142857143,SL,-7.790996729078962,0.00045084221647692386
