timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-11-06 17:45:00+00:00,25337.25,25356.25,25288.0,25291.0,16561,111.5,128.33928571428572,0.5074504199687071
2025-11-06 18:00:00+00:00,25248.75,25348.5,25225.5,25337.25,19173,123.0,127.35714285714286,0.5026478519063547
2025-11-06 18:15:00+00:00,25324.5,25339.0,25236.5,25248.5,14238,102.5,123.0,0.48715765292987706
2025-11-06 18:30:00+00:00,25362.75,25371.25,25321.75,25322.0,13327,122.75,117.89285714285714,0.4655748248276485
2025-11-06 18:45:00+00:00,25330.25,25366.5,25308.0,25363.5,14527,58.5,111.89285714285714,0.44115700570842803
2025-11-06 19:00:00+00:00,25395.0,25411.0,25321.0,25331.25,16964,90.0,104.46428571428571,0.41239293644919106
2025-11-06 19:15:00+00:00,25431.25,25436.75,25362.75,25395.25,14718,105.5,96.64285714285714,0.38055485629342944
2025-11-06 19:30:00+00:00,25403.25,25438.5,25374.0,25431.5,14429,64.5,96.125,0.37797613196233015
2025-11-06 19:45:00+00:00,25404.25,25426.0,25355.0,25403.75,15201,76.5,95.57142857142857,0.37620992401290587
2025-11-06 20:00:00+00:00,25391.0,25414.75,25377.75,25403.75,10278,37.0,90.01785714285714,0.3543486971130527
2025-11-06 20:15:00+00:00,25354.25,25403.75,25348.0,25391.75,11653,55.75,84.60714285714286,0.3332072143792486
2025-11-06 20:30:00+00:00,25304.25,25371.25,25302.25,25354.25,17718,89.5,84.66071428571429,0.33391133354650326
2025-11-06 20:45:00+00:00,25259.0,25313.75,25226.5,25305.25,37399,127.75,88.125,0.34824789322373817
2025-11-06 21:00:00+00:00,25290.25,25292.25,25241.75,25258.75,11236,63.5,87.73214285714286,0.3473336679651323
2025-11-06 21:15:00+00:00,25279.75,25294.5,25266.25,25290.5,3784,35.75,82.32142857142857,0.325503365182296
2025-11-06 21:30:00+00:00,25307.5,25314.0,25276.75,25280.25,2417,37.25,76.19642857142857,0.3014069424607295
2025-11-06 21:45:00+00:00,25310.5,25319.0,25300.0,25308.25,3868,38.75,71.64285714285714,0.283081039356167
2025-11-06 22:00:00+00:00,25311.5,25311.5,25311.25,25311.25,5,3.25,63.107142857142854,0.2493244816322499
2025-11-06 23:00:00+00:00,25281.0,25314.75,25272.0,25314.75,1049,42.75,61.982142857142854,0.244845960782322
2025-11-06 23:15:00+00:00,25306.25,25313.25,25277.75,25283.5,1069,37.0,58.19642857142857,0.23017552384530848
2025-11-06 23:30:00+00:00,25326.0,25327.0,25295.25,25307.5,1200,43.5,53.767857142857146,0.21245819279998873
2025-11-06 23:45:00+00:00,25316.75,25335.75,25314.0,25327.0,1217,28.25,51.17857142857143,0.20207119449035194
2025-11-07 00:00:00+00:00,25313.0,25343.0,25279.25,25317.0,3662,63.75,50.267857142857146,0.19855376680829934
2025-11-07 00:15:00+00:00,25321.75,25328.25,25297.0,25313.0,1514,31.25,49.857142857142854,0.19696259968057067
2025-11-07 00:30:00+00:00,25345.5,25348.0,25320.5,25322.0,1915,35.0,48.375,0.19103941236869126
2025-11-07 00:45:00+00:00,25322.0,25349.75,25321.75,25345.0,1716,28.0,43.982142857142854,0.17353380492066622
2025-11-07 01:00:00+00:00,25303.75,25332.75,25272.25,25324.0,4068,72.75,40.05357142857143,0.15816447412956652
2025-11-07 01:15:00+00:00,25248.5,25306.75,25245.0,25305.75,3202,79.0,41.160714285714285,0.16265360357118158
2025-11-07 01:30:00+00:00,25247.25,25262.75,25201.0,25248.0,4200,104.75,46.089285714285715,0.18254628372261453
2025-11-07 01:45:00+00:00,25271.5,25274.25,25241.0,25244.5,2027,33.25,45.80357142857143,0.18143980442698976
2025-11-07 02:00:00+00:00,25234.5,25275.0,25232.0,25272.75,2126,43.0,46.107142857142854,0.1824381709831453
2025-11-07 02:15:00+00:00,25208.25,25247.0,25207.25,25234.5,2126,65.5,50.55357142857143,0.20033514208156067
2025-11-07 02:30:00+00:00,25241.75,25260.0,25208.25,25208.5,1810,51.75,51.19642857142857,0.20309192760945144
2025-11-07 02:45:00+00:00,25267.5,25270.5,25243.0,25244.0,1310,62.0,52.982142857142854,0.2098801412499717
2025-11-07 03:00:00+00:00,25237.75,25281.5,25227.0,25269.25,1986,54.5,53.767857142857146,0.21277979023064456
2025-11-07 03:15:00+00:00,25232.75,25250.25,25216.5,25238.75,1517,52.75,55.517857142857146,0.2199707083070958
2025-11-07 03:30:00+00:00,25219.0,25242.75,25215.75,25231.5,1294,27.0,52.892857142857146,0.20963025243389075
2025-11-07 03:45:00+00:00,25223.0,25233.5,25203.0,25220.25,1590,30.5,52.839285714285715,0.20951134788229983
2025-11-07 04:00:00+00:00,25196.5,25224.0,25162.0,25222.5,3188,62.0,54.767857142857146,0.21713889242881215
2025-11-07 04:15:00+00:00,25252.75,25265.0,25195.0,25195.25,2844,70.0,57.767857142857146,0.2292807459455935
2025-11-07 04:30:00+00:00,25239.0,25255.75,25230.5,25251.0,985,60.5,56.892857142857146,0.2253093229688216
2025-11-07 04:45:00+00:00,25253.0,25255.0,25234.0,25240.25,596,21.0,52.75,0.20899159081229388
2025-11-07 05:00:00+00:00,25294.5,25297.25,25289.5,25295.75,2074,57.0,49.339285714285715,0.19504970484878179
2025-11-07 05:15:00+00:00,25289.75,25313.25,25286.5,25292.25,1521,26.75,48.875,0.19324101256313694
2025-11-07 05:30:00+00:00,25315.5,25321.0,25287.25,25290.0,1273,33.75,48.214285714285715,0.19064565327910524
2025-11-07 05:45:00+00:00,25332.0,25333.0,25308.75,25315.75,1331,43.0,46.607142857142854,0.18410334616648866
2025-11-07 06:00:00+00:00,25324.25,25338.25,25316.0,25332.5,1503,22.5,44.517857142857146,0.17573416418773175
2025-11-07 06:15:00+00:00,25332.0,25336.75,25319.5,25325.75,718,17.25,41.32142857142857,0.16315974283655396
2025-11-07 06:30:00+00:00,25331.5,25333.25,25310.5,25331.25,1107,22.75,39.05357142857143,0.15417151316485145
2025-11-07 06:45:00+00:00,25325.5,25340.75,25307.25,25331.5,1087,33.5,37.67857142857143,0.14874196722883143
2025-11-07 07:00:00+00:00,25333.25,25335.5,25313.5,25326.25,1246,22.0,37.32142857142857,0.14736263193891147
2025-11-07 07:15:00+00:00,25330.25,25349.0,25315.75,25334.0,1729,33.25,37.517857142857146,0.1480929073295064
2025-11-07 07:30:00+00:00,25334.75,25338.25,25326.5,25329.25,738,11.75,33.92857142857143,0.13395016207969612
2025-11-07 07:45:00+00:00,25336.25,25348.25,25329.5,25335.0,1371,19.0,30.285714285714285,0.11954100764047478
2025-11-07 08:00:00+00:00,25350.75,25352.5,25329.5,25336.25,2647,23.0,27.607142857142858,0.1089630188253702
2025-11-07 08:15:00+00:00,25301.75,25354.75,25288.0,25350.75,2941,66.75,30.875,0.12179126850290427
2025-11-07 08:30:00+00:00,25296.25,25307.5,25272.0,25301.25,2907,78.75,32.42857142857143,0.12816983915249813
2025-11-07 08:45:00+00:00,25313.25,25317.75,25295.75,25296.5,1868,22.0,32.089285714285715,0.1268526701887048
2025-11-07 09:00:00+00:00,25323.5,25328.5,25282.25,25311.75,2894,46.25,32.982142857142854,0.13030368448306756
2025-11-07 09:15:00+00:00,25277.0,25326.0,25271.5,25324.25,1727,54.5,33.80357142857143,0.1334830110608268
2025-11-07 09:30:00+00:00,25257.75,25283.25,25244.25,25277.0,2152,80.0,37.910714285714285,0.14998106692136837
2025-11-07 09:45:00+00:00,25260.0,25273.75,25241.25,25259.0,1532,35.75,39.232142857142854,0.15531946180427908
2025-11-07 10:00:00+00:00,25220.5,25277.75,25218.5,25259.75,1984,59.25,41.839285714285715,0.16563618291663898
2025-11-07 10:15:00+00:00,25219.5,25226.0,25185.75,25220.25,2948,74.0,44.732142857142854,0.17736597716970628
2025-11-07 10:30:00+00:00,25228.75,25247.75,25216.0,25218.5,1655,31.75,45.42857142857143,0.18013986330896536
2025-11-07 10:45:00+00:00,25219.25,25234.75,25210.75,25227.5,1242,24.0,44.767857142857146,0.17745657375030083
2025-11-07 11:00:00+00:00,25125.0,25220.25,25123.25,25219.25,4571,104.25,51.375,0.20371343319091567
2025-11-07 11:15:00+00:00,25125.0,25158.5,25100.25,25123.25,6381,119.0,58.517857142857146,0.23292311760165244
2025-11-07 11:30:00+00:00,25138.5,25139.0,25084.25,25124.75,4843,54.75,60.785714285714285,0.24193559850631063
2025-11-07 11:45:00+00:00,25180.25,25191.25,25135.5,25139.5,4045,66.5,60.767857142857146,0.24172261637207243
2025-11-07 12:00:00+00:00,25181.0,25192.0,25158.0,25178.5,3645,52.5,58.892857142857146,0.23390137276985182
2025-11-07 12:15:00+00:00,25160.5,25195.5,25145.5,25181.5,3439,50.0,60.892857142857146,0.24181584553286
2025-11-07 12:30:00+00:00,25107.5,25161.25,25106.75,25160.5,3282,74.75,62.92857142857143,0.2501085885756302
2025-11-07 12:45:00+00:00,25092.75,25113.0,25061.75,25107.25,5324,98.75,66.08928571428571,0.26322789518679146
2025-11-07 13:00:00+00:00,25106.0,25139.0,25069.25,25092.5,5876,69.75,65.35714285714286,0.2604648514781025
2025-11-07 13:15:00+00:00,25083.25,25147.25,25071.0,25105.0,4802,76.25,68.25,0.27185819557857
2025-11-07 13:30:00+00:00,25078.25,25102.5,25066.75,25081.5,4756,38.25,66.75,0.26613240834878293
2025-11-07 13:45:00+00:00,25111.5,25142.0,25077.0,25078.25,5353,65.0,66.10714285714286,0.26360349249705567
2025-11-07 14:00:00+00:00,25106.75,25124.0,25081.25,25111.25,5756,45.75,67.10714285714286,0.2672393562930673
2025-11-07 14:15:00+00:00,25110.0,25120.0,25075.5,25106.0,8502,44.5,68.57142857142857,0.27312765303683806
2025-11-07 14:30:00+00:00,24975.25,25111.0,24917.75,25110.5,52085,193.25,74.92857142857143,0.29839537814289413
2025-11-07 14:45:00+00:00,25028.0,25045.25,24930.25,24975.5,31863,180.25,79.30357142857143,0.31752546066573817
2025-11-07 15:00:00+00:00,25013.75,25031.25,24882.0,25018.0,41207,149.25,86.05357142857143,0.3439666297408723
2025-11-07 15:15:00+00:00,24969.25,25045.0,24953.75,25014.0,34921,91.25,87.82142857142857,0.35108910438725743
2025-11-07 15:30:00+00:00,24870.0,24981.0,24864.5,24969.0,27431,149.5,94.75,0.37947054347390763
2025-11-07 15:45:00+00:00,24823.5,24897.25,24823.0,24869.0,22791,146.0,101.60714285714286,0.4085694754800871
2025-11-07 16:00:00+00:00,24787.75,24861.0,24778.5,24822.75,22876,90.5,102.73214285714286,0.41386285909958753
2025-11-07 16:15:00+00:00,24795.5,24844.5,24771.25,24788.0,22081,73.25,100.91071428571429,0.407095022937366
2025-11-07 16:30:00+00:00,24801.75,24822.25,24756.5,24795.5,18159,65.75,100.625,0.405819604363695
2025-11-07 16:45:00+00:00,24746.75,24810.0,24718.75,24802.25,19226,91.25,101.69642857142857,0.41002904402394363
2025-11-07 17:00:00+00:00,24770.0,24778.75,24709.25,24745.75,14817,93.0,105.60714285714286,0.4267688102285963
2025-11-07 17:15:00+00:00,24831.25,24864.5,24767.25,24769.75,20357,118.75,109.44642857142857,0.44185520068401407
2025-11-07 17:30:00+00:00,24810.0,24859.75,24791.5,24830.75,15281,90.0,112.60714285714286,0.4534987580203693
2025-11-07 17:45:00+00:00,24841.25,24846.5,24756.75,24810.0,18463,89.75,115.83928571428571,0.46690562561179244
2025-11-07 18:00:00+00:00,24874.5,24876.75,24821.25,24841.5,14826,66.75,106.80357142857143,0.42994010598623844
2025-11-07 18:15:00+00:00,24918.5,24921.0,24849.0,24873.75,16102,79.5,99.60714285714286,0.4004508482120423
2025-11-07 18:30:00+00:00,24929.75,24953.5,24893.25,24918.75,15028,79.75,94.64285714285714,0.3798057974130209
2025-11-07 18:45:00+00:00,24922.5,24943.0,24856.5,24929.75,17433,86.5,94.30357142857143,0.3782772447720953
2025-11-07 19:00:00+00:00,24948.5,24953.25,24900.75,24922.5,11681,52.5,87.375,0.35058681913933193
2025-11-07 19:15:00+00:00,24951.25,24964.0,24922.75,24948.75,10663,41.5,79.91071428571429,0.32029947105852713
2025-11-07 19:30:00+00:00,25093.75,25104.0,24951.25,24951.25,24829,155.25,84.53571428571429,0.3388035240146858
2025-11-07 19:45:00+00:00,25114.5,25116.75,25046.25,25093.75,17547,165.5,91.125,0.3631382316313823
2025-11-07 20:00:00+00:00,25106.0,25127.75,25060.75,25113.75,19159,67.0,91.21428571428571,0.3632045620995897
2025-11-07 20:15:00+00:00,25055.75,25110.5,25023.5,25105.5,16990,90.25,91.14285714285714,0.3630394022937489
2025-11-07 20:30:00+00:00,25131.25,25136.5,25054.75,25055.0,15062,81.75,90.33928571428571,0.3605639022721441
2025-11-07 20:45:00+00:00,25164.5,25173.0,25065.25,25130.5,30019,118.0,90.28571428571429,0.3592674808925978
2025-11-07 21:00:00+00:00,25198.5,25206.5,25160.75,25164.75,14048,76.0,89.28571428571429,0.3548046942080263
2025-11-07 21:15:00+00:00,25200.5,25220.0,25195.0,25198.5,2980,55.25,86.82142857142857,0.34454998738587045
2025-11-07 21:30:00+00:00,25210.0,25219.0,25200.75,25201.0,1712,20.5,83.51785714285714,0.3314069169590776
2025-11-07 21:45:00+00:00,25166.25,25226.75,25166.25,25210.25,1652,60.5,82.16071428571429,0.3259020211450275
2025-11-09 23:00:00+00:00,25346.0,25346.25,25324.0,25337.5,748,136.0,86.17857142857143,0.340122630206498
2025-11-09 23:15:00+00:00,25305.5,25348.25,25166.25,25344.75,2139,182.0,93.0,0.36693989879560857
2025-11-09 23:30:00+00:00,25322.0,25329.5,25297.5,25305.5,1684,47.25,92.625,0.3660271482484045
2025-11-09 23:45:00+00:00,25335.25,25357.5,25315.5,25321.25,1826,52.0,93.375,0.3687614158068816
2025-11-10 00:00:00+00:00,25312.0,25337.0,25269.0,25336.0,4140,68.0,87.14285714285714,0.3439487572736704
2025-11-10 00:15:00+00:00,25316.0,25335.75,25302.5,25312.5,2661,33.5,77.71428571428571,0.3070194003527337
2025-11-10 00:30:00+00:00,25316.0,25335.5,25306.0,25315.25,1808,29.5,75.03571428571429,0.2964051877256369
2025-11-10 00:45:00+00:00,25330.75,25345.5,25301.25,25315.5,2073,44.25,71.75,0.2834231992257708
2025-11-10 01:00:00+00:00,25379.75,25382.25,25326.25,25329.25,3859,66.75,70.67857142857143,0.27903933763759853
2025-11-10 01:15:00+00:00,25386.75,25404.25,25371.75,25380.0,3471,75.0,67.60714285714286,0.26637960148598444
2025-11-10 01:30:00+00:00,25378.75,25393.75,25374.75,25386.0,2232,19.0,63.535714285714285,0.250278556234595
2025-11-10 01:45:00+00:00,25428.5,25437.0,25377.25,25378.25,3734,59.75,63.857142857142854,0.2516215375652098
2025-11-10 02:00:00+00:00,25421.0,25432.75,25409.0,25428.75,1564,54.5,66.28571428571429,0.26067232673927854
2025-11-10 02:15:00+00:00,25422.5,25429.25,25417.25,25421.0,752,12.0,62.82142857142857,0.24712414370571012
2025-11-10 02:30:00+00:00,25434.5,25442.75,25423.0,25424.0,1388,21.75,54.660714285714285,0.21499651622763644
2025-11-10 02:45:00+00:00,25432.0,25449.0,25431.75,25436.25,1590,25.0,43.44642857142857,0.17080516417093153
2025-11-10 03:00:00+00:00,25455.5,25462.0,25431.25,25431.75,2524,30.75,42.267857142857146,0.16620113497048825
2025-11-10 03:15:00+00:00,25479.25,25481.5,25454.75,25457.0,2044,49.75,42.107142857142854,0.1654049686025174
2025-11-10 03:30:00+00:00,25472.75,25489.0,25466.75,25479.0,1919,32.0,39.535714285714285,0.1551698037038906
2025-11-10 03:45:00+00:00,25461.0,25473.25,25460.25,25471.75,1036,18.75,38.482142857142854,0.15107773457710152
2025-11-10 04:00:00+00:00,25470.0,25486.0,25459.5,25460.75,1620,26.5,38.267857142857146,0.15030137424410964
2025-11-10 04:15:00+00:00,25467.0,25470.0,25455.25,25469.25,1251,14.75,36.160714285714285,0.14197793137102305
2025-11-10 04:30:00+00:00,25468.0,25471.0,25455.5,25466.75,919,15.5,32.5,0.12761738345097037
2025-11-10 04:45:00+00:00,25470.75,25476.5,25458.5,25467.5,836,18.0,28.428571428571427,0.11162686336928017
2025-11-10 05:00:00+00:00,25486.25,25490.75,25466.75,25466.75,1220,24.0,28.785714285714285,0.11303253962800233
2025-11-10 05:15:00+00:00,25492.0,25496.75,25486.0,25486.75,951,30.0,26.660714285714285,0.1046061749172189
2025-11-10 05:30:00+00:00,25483.25,25492.75,25471.5,25491.0,1371,21.25,24.285714285714285,0.09527172055123095
2025-11-10 05:45:00+00:00,25483.75,25488.75,25473.0,25482.25,821,18.0,24.714285714285715,0.0969862775629535
2025-11-10 06:00:00+00:00,25482.0,25489.75,25472.75,25483.25,977,17.0,24.375,0.09565106491518939
2025-11-10 06:15:00+00:00,25473.5,25491.5,25468.0,25481.5,929,23.5,24.267857142857142,0.09523716085339223
2025-11-10 06:30:00+00:00,25485.0,25489.5,25470.0,25473.25,1065,19.5,23.464285714285715,0.09211343552269818
2025-11-10 06:45:00+00:00,25470.5,25503.5,25466.5,25484.75,1358,37.0,22.553571428571427,0.08849830360733939
2025-11-10 07:00:00+00:00,25481.5,25486.25,25463.25,25469.5,1702,23.0,21.910714285714285,0.08602726510420025
2025-11-10 07:15:00+00:00,25478.75,25486.0,25472.25,25480.25,914,16.5,21.75,0.08536022998204491
2025-11-10 07:30:00+00:00,25494.0,25495.25,25475.5,25479.75,1313,19.75,21.267857142857142,0.08346964606347057
2025-11-10 07:45:00+00:00,25489.5,25499.5,25484.5,25494.0,863,19.75,21.625,0.08482388012865771
2025-11-10 08:00:00+00:00,25462.0,25492.75,25458.5,25490.0,2180,35.5,23.053571428571427,0.09044162977077845
2025-11-10 08:15:00+00:00,25488.75,25492.0,25457.0,25462.25,2123,35.0,24.267857142857142,0.09530916216303408
2025-11-10 08:30:00+00:00,25513.5,25515.25,25484.0,25488.5,2036,53.0,26.339285714285715,0.10333791990225283
2025-11-10 08:45:00+00:00,25532.0,25540.25,25508.25,25512.75,1758,51.75,27.892857142857142,0.1093290889569221
2025-11-10 09:00:00+00:00,25544.0,25546.0,25518.0,25532.5,2338,33.25,28.75,0.11260158621364928
2025-11-10 09:15:00+00:00,25540.25,25569.5,25535.0,25542.75,3505,37.0,30.107142857142858,0.11786962193633362
2025-11-10 09:30:00+00:00,25540.75,25549.5,25529.5,25539.5,1422,20.0,30.321428571428573,0.11872365775143826
2025-11-10 09:45:00+00:00,25553.0,25559.5,25536.25,25538.75,1160,23.25,30.303571428571427,0.11865722256794646
2025-11-10 10:00:00+00:00,25541.5,25555.75,25538.75,25554.5,1084,17.0,30.125,0.11788530395820697
2025-11-10 10:15:00+00:00,25538.0,25550.5,25535.0,25540.75,849,19.5,28.875,0.11305462838796825
2025-11-10 10:30:00+00:00,25549.5,25558.25,25537.5,25538.5,1021,20.75,28.714285714285715,0.11243528677990373
2025-11-10 10:45:00+00:00,25529.0,25552.5,25525.75,25549.0,1323,26.75,29.446428571428573,0.11525472062087977
2025-11-10 11:00:00+00:00,25518.25,25543.5,25514.25,25530.25,1642,34.75,30.517857142857142,0.11953606855732765
2025-11-10 11:15:00+00:00,25511.25,25523.75,25506.0,25517.5,1443,24.25,30.839285714285715,0.1208554353454912
2025-11-10 11:30:00+00:00,25529.25,25530.75,25504.0,25510.75,1827,26.75,30.214285714285715,0.11843746543823963
2025-11-10 11:45:00+00:00,25545.75,25546.5,25524.5,25528.75,1566,35.75,30.267857142857142,0.11856380411440882
2025-11-10 12:00:00+00:00,25524.5,25551.5,25514.5,25546.25,2260,37.0,29.125,0.11400890541664627
2025-11-10 12:15:00+00:00,25516.75,25528.75,25513.0,25524.25,1540,33.25,27.803571428571427,0.10893002312926503
2025-11-10 12:30:00+00:00,25531.75,25533.75,25516.75,25517.0,1508,17.0,26.642857142857142,0.10441218459402415
2025-11-10 12:45:00+00:00,25538.25,25547.0,25520.0,25532.5,1913,30.0,26.142857142857142,0.10239051069365374
2025-11-10 13:00:00+00:00,25526.5,25546.25,25520.0,25540.25,2186,26.25,26.589285714285715,0.1041073823250975
2025-11-10 13:15:00+00:00,25548.0,25551.25,25519.5,25526.75,2971,31.75,27.196428571428573,0.10654089757383362
2025-11-10 13:30:00+00:00,25541.25,25558.5,25534.75,25548.5,2872,31.75,28.25,0.11057400630173982
2025-11-10 13:45:00+00:00,25556.0,25559.0,25528.5,25541.5,3609,30.5,29.035714285714285,0.11368053671755489
2025-11-10 14:00:00+00:00,25532.0,25556.75,25528.75,25555.75,3363,28.0,29.553571428571427,0.11564353004146397
2025-11-10 14:15:00+00:00,25538.0,25557.25,25521.5,25531.75,7732,35.75,30.196428571428573,0.11827010906588296
2025-11-10 14:30:00+00:00,25630.0,25640.0,25525.25,25538.75,44518,114.75,35.910714285714285,0.140612654439682
2025-11-10 14:45:00+00:00,25638.25,25657.25,25588.5,25629.25,30696,118.5,42.642857142857146,0.16638355450454909
2025-11-10 15:00:00+00:00,25624.5,25661.25,25619.75,25637.25,21277,41.5,43.69642857142857,0.17044116889069058
2025-11-10 15:15:00+00:00,25642.75,25666.5,25611.25,25625.5,19116,55.25,45.089285714285715,0.17595475488980006
2025-11-10 15:30:00+00:00,25616.75,25663.75,25614.25,25643.0,16856,49.5,45.982142857142854,0.17931654976852496
2025-11-10 15:45:00+00:00,25524.0,25630.75,25516.5,25616.0,31100,126.5,52.642857142857146,0.20550771839029178
2025-11-10 16:00:00+00:00,25511.0,25537.75,25471.0,25523.75,32673,145.0,61.785714285714285,0.24207146005471095
2025-11-10 16:15:00+00:00,25483.0,25527.0,25477.0,25511.0,18929,50.0,63.214285714285715,0.2477922688812109
2025-11-10 16:30:00+00:00,25483.5,25517.25,25452.5,25483.25,19718,64.75,65.96428571428571,0.2588535046129741
2025-11-10 16:45:00+00:00,25521.25,25524.25,25461.75,25483.5,17010,62.5,68.16071428571429,0.26746998758300194
2025-11-10 17:00:00+00:00,25518.0,25575.5,25511.25,25521.25,19911,92.0,72.46428571428571,0.2839370552550745
2025-11-10 17:15:00+00:00,25550.0,25566.5,25507.5,25518.25,12907,59.0,74.5,0.2919479196261499
2025-11-10 17:30:00+00:00,25592.5,25615.0,25550.75,25550.75,13154,96.75,79.41071428571429,0.3107960208045333
2025-11-10 17:45:00+00:00,25635.0,25647.25,25592.25,25592.25,14344,96.5,83.75,0.3272475065693716
2025-11-10 18:00:00+00:00,25647.75,25655.0,25633.0,25635.5,10217,62.75,80.03571428571429,0.3122065662293082
2025-11-10 18:15:00+00:00,25632.75,25659.0,25628.75,25647.75,9654,30.25,73.73214285714286,0.28747996552189903
2025-11-10 18:30:00+00:00,25669.0,25676.0,25632.75,25632.75,11672,43.25,73.85714285714286,0.28813585298940947
2025-11-10 18:45:00+00:00,25646.75,25682.5,25645.0,25669.25,9420,49.75,73.46428571428571,0.28619568438612625
