entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-10-15 11:20:00,2025-10-15 11:25:00,LONG,0.42243,0.42257050000000007,0.03325994839382673,1.5098881925990328,TARGET,BB_BOUNCE_LONG
2025-10-15 11:50:00,2025-10-15 12:20:00,LONG,0.41994,0.41630858994727143,-0.8647449761224335,-39.25908322259416,STOP,BB_BOUNCE_LONG
2025-10-15 12:20:00,2025-10-15 12:25:00,LONG,0.41946,0.4153908108340524,-0.9701018371114367,-43.966072829016504,STOP,BB_BOUNCE_LONG
2025-10-15 12:30:00,2025-10-15 12:35:00,LONG,0.40809,0.40876425518807785,0.16522217846011156,7.473520906595842,STOP,BB_BOUNCE_LONG
2025-10-15 12:35:00,2025-10-15 13:05:00,LONG,0.40833,0.4069041670094647,-0.3491864400204103,-15.800024723994774,STOP,BB_BOUNCE_LONG
2025-10-15 13:05:00,2025-10-15 13:35:00,LONG,0.40932,0.415324,1.4668230235512558,66.3246105957789,TARGET,BB_BOUNCE_LONG
2025-10-15 14:25:00,2025-10-15 14:45:00,SHORT,0.42579,0.41461899999999996,2.6942807734329666,122.18335434130341,TARGET,MEAN_REV_SHORT
2025-10-15 18:05:00,2025-10-15 18:40:00,LONG,0.40745,0.4030980494302182,-1.0680943845335023,-48.698183688876355,STOP,BB_BOUNCE_LONG
2025-10-15 20:00:00,2025-10-15 20:20:00,LONG,0.40396,0.4046435,0.1691999207842354,7.697940673954882,TARGET,BB_BOUNCE_LONG
2025-10-15 20:35:00,2025-10-15 20:40:00,LONG,0.40097,0.4029585,0.4959223882085917,22.570181915350375,TARGET,BB_BOUNCE_LONG
2025-10-16 03:25:00,2025-10-16 03:50:00,SHORT,0.40263,0.39707400000000004,1.3992354070022195,63.74449284335243,TARGET,MEAN_REV_SHORT
2025-10-16 03:50:00,2025-10-16 04:45:00,LONG,0.39732,0.3951111212341571,-0.5559445197430013,-25.397852723278987,STOP,EMA_PB_LONG
2025-10-16 06:40:00,2025-10-16 06:50:00,SHORT,0.40365,0.40667405187622846,-0.7436058096838782,-33.93322722388444,STOP,MEAN_REV_SHORT
2025-10-16 06:55:00,2025-10-16 07:10:00,SHORT,0.40535,0.40082950000000006,1.1277862532572902,51.38813058925897,TARGET,MEAN_REV_SHORT
2025-10-16 07:10:00,2025-10-16 07:20:00,LONG,0.40078,0.397832851975764,-0.7353530675772268,-33.58229795450625,STOP,EMA_PB_LONG
2025-10-16 09:35:00,2025-10-16 09:40:00,LONG,0.38915,0.39814249999999995,2.310805601952959,105.375275741923,TARGET,BB_BOUNCE_LONG
2025-10-16 12:25:00,2025-10-16 13:00:00,SHORT,0.41316,0.40856899999999996,1.1236780078762942,51.477768190045005,TARGET,MEAN_REV_SHORT
2025-10-16 13:00:00,2025-10-16 13:25:00,LONG,0.40924,0.40542690438024437,-0.9317504691026324,-42.78114146868426,STOP,EMA_PB_LONG
2025-10-16 13:25:00,2025-10-16 13:30:00,LONG,0.40756,0.41085099999999997,0.8074884679556416,37.00658531084467,TARGET,BB_BOUNCE_LONG
2025-10-16 14:20:00,2025-10-16 14:40:00,LONG,0.39263,0.4039245,2.8766268497058434,132.04653952138293,TARGET,BB_BOUNCE_LONG
2025-10-16 15:50:00,2025-10-16 15:55:00,LONG,0.37688,0.3758978910931348,-0.26058928753586175,-12.030716678469012,STOP,BB_BOUNCE_LONG
2025-10-22 03:25:00,2025-10-22 04:05:00,LONG,0.36034,0.36100849999999995,0.18551923183658392,8.560467331510136,TARGET,BB_BOUNCE_LONG
2025-10-22 05:40:00,2025-10-22 09:05:00,LONG,0.35516,0.35190921021955995,-0.9153029002252566,-42.25075611099946,STOP,BB_BOUNCE_LONG
2025-10-22 10:00:00,2025-10-22 10:05:00,LONG,0.35175,0.352794,0.29680170575692166,13.675407897017886,TARGET,BB_BOUNCE_LONG
2025-10-22 10:45:00,2025-10-22 10:50:00,LONG,0.35071,0.3519725,0.35998403239143606,16.59643678240991,TARGET,BB_BOUNCE_LONG
2025-10-22 11:05:00,2025-10-22 11:10:00,LONG,0.34954,0.35160749999999996,0.5914916747725485,27.28932669580324,TARGET,BB_BOUNCE_LONG
2025-10-22 14:15:00,2025-10-22 14:20:00,LONG,0.35442,0.3525172677415279,-0.5368580380543109,-24.798025578801358,STOP,EMA_PB_LONG
2025-10-22 14:25:00,2025-10-22 14:40:00,LONG,0.35185,0.354377,0.7182037800198993,33.138952059929906,TARGET,BB_BOUNCE_LONG
2025-10-22 17:20:00,2025-10-22 17:50:00,LONG,0.35028,0.3470526129021531,-0.9213735005843549,-42.57456094471482,STOP,BB_BOUNCE_LONG
2025-10-22 18:20:00,2025-10-22 18:45:00,LONG,0.345,0.34137309329736415,-1.0512773051118307,-48.48760313416124,STOP,BB_BOUNCE_LONG
2025-10-22 18:45:00,2025-10-22 19:05:00,LONG,0.34188,0.346478,1.344916344916336,61.90056453888094,TARGET,BB_BOUNCE_LONG
2025-10-22 20:00:00,2025-10-22 20:25:00,LONG,0.33755,0.3355775171160364,-0.5843528022407396,-26.967524404492323,STOP,BB_BOUNCE_LONG
2025-10-22 20:30:00,2025-10-22 21:00:00,LONG,0.33621,0.33182277154484024,-1.3049071875196327,-60.15028832575751,STOP,BB_BOUNCE_LONG
2025-10-22 21:15:00,2025-10-22 21:20:00,LONG,0.32502,0.3236865062576998,-0.4102805188296643,-18.862709513429696,STOP,BB_BOUNCE_LONG
2025-10-22 23:40:00,2025-10-23 00:25:00,SHORT,0.32948,0.325416,1.248862993829447,57.36955299459744,TARGET,MEAN_REV_SHORT
2025-10-23 03:10:00,2025-10-23 04:15:00,SHORT,0.32893,0.3281955,0.2237995341191512,10.306453388253148,TARGET,MEAN_REV_SHORT
2025-10-23 04:15:00,2025-10-23 04:20:00,LONG,0.32863,0.3295665,0.2849709399628697,13.129403229262643,TARGET,BB_BOUNCE_LONG
2025-10-23 04:25:00,2025-10-23 06:35:00,LONG,0.32915,0.33408724999999995,1.4999999999999902,69.14855718832077,TARGET,EMA_PB_LONG
2025-10-23 06:55:00,2025-10-23 08:15:00,SHORT,0.33614,0.33864562728051645,-0.7398965404153635,-34.210844382045224,STOP,MEAN_REV_SHORT
2025-10-23 09:30:00,2025-10-23 10:45:00,SHORT,0.33984,0.3379145,0.569818696741331,26.30791014968519,TARGET,MEAN_REV_SHORT
2025-10-23 10:45:00,2025-10-23 12:00:00,LONG,0.33771,0.33535253427450623,-0.6980740059500112,-32.26604816947077,STOP,EMA_PB_LONG
2025-10-23 12:05:00,2025-10-23 12:15:00,LONG,0.33583,0.3382835,0.730577970997226,33.721285416582,TARGET,BB_BOUNCE_LONG
2025-10-23 13:20:00,2025-10-23 13:30:00,SHORT,0.34267,0.3456978248981222,-0.8758588223731212,-40.48608344833412,STOP,MEAN_REV_SHORT
2025-10-23 13:40:00,2025-10-23 14:05:00,SHORT,0.34653,0.340958,1.6342188773983857,75.40852594973715,TARGET,MEAN_REV_SHORT
2025-10-23 14:05:00,2025-10-23 14:15:00,LONG,0.34241,0.339089164187382,-0.969841947553518,-44.89813926406788,STOP,EMA_PB_LONG
2025-10-23 14:30:00,2025-10-23 15:15:00,LONG,0.34222,0.3473533,1.4999999999999902,69.30673267864199,TARGET,EMA_PB_LONG
2025-10-23 15:35:00,2025-10-23 16:50:00,SHORT,0.349,0.35105636651665423,-0.585765339355182,-27.14618282164346,STOP,MEAN_REV_SHORT
2025-10-29 00:00:00,2025-10-29 00:05:00,SHORT,0.36719,0.3624416708049693,1.3100947207546065,60.64272502427701,STOP,MEAN_REV_SHORT
2025-10-29 00:05:00,2025-10-29 00:10:00,SHORT,0.36671,0.3655866124739726,0.3072835513382888,14.26105881022057,STOP,MEAN_REV_SHORT
2025-10-29 00:15:00,2025-10-29 04:25:00,SHORT,0.36766,0.36463,0.8309793489290396,38.58953181938574,TIME,MEAN_REV_SHORT
2025-10-29 04:25:00,2025-10-29 06:55:00,LONG,0.36463,0.37009945,1.4999999999999902,69.77369427517463,TARGET,EMA_PB_LONG
2025-10-29 07:00:00,2025-10-29 07:40:00,SHORT,0.36878,0.3666485,0.5813469849188069,27.122943315933476,TARGET,MEAN_REV_SHORT
2025-10-29 07:40:00,2025-10-29 08:00:00,LONG,0.36652,0.37201779999999995,1.4999999999999902,70.06438418794797,TARGET,EMA_PB_LONG
2025-10-29 08:35:00,2025-10-29 12:40:00,LONG,0.36797,0.37348955,1.4999999999999902,70.27457734051181,TARGET,EMA_PB_LONG
2025-10-29 12:55:00,2025-10-29 13:10:00,SHORT,0.37467,0.37641631881738474,-0.46393281324020874,-21.80032694129669,STOP,MEAN_REV_SHORT
2025-10-29 13:25:00,2025-10-29 15:30:00,SHORT,0.38462,0.37495,2.579010534737969,121.07594806184571,TARGET,MEAN_REV_SHORT
2025-10-29 15:35:00,2025-10-29 15:40:00,LONG,0.3759,0.3736497672154005,-0.5986253749932224,-28.24842424423743,STOP,BB_BOUNCE_LONG
2025-10-29 15:50:00,2025-10-29 16:05:00,LONG,0.37328,0.37082361791309265,-0.6580534952066452,-31.01558908153377,STOP,BB_BOUNCE_LONG
2025-10-29 16:10:00,2025-10-29 17:35:00,LONG,0.37092,0.376384,1.4730939286099254,69.3389592967562,TARGET,BB_BOUNCE_LONG
2025-10-29 17:40:00,2025-10-29 17:45:00,SHORT,0.38324,0.38317512890517536,0.016929881386107404,0.7992422373341964,STOP,MEAN_REV_SHORT
2025-10-29 17:50:00,2025-10-29 18:00:00,SHORT,0.38338,0.3863578967125308,-0.770761187455804,-36.388072681649206,STOP,MEAN_REV_SHORT
2025-10-29 18:00:00,2025-10-29 18:30:00,SHORT,0.38489,0.3890705613707272,-1.0744995344800001,-50.649534330095534,STOP,MEAN_REV_SHORT
2025-10-29 19:40:00,2025-10-29 19:45:00,LONG,0.38182,0.38754729999999993,1.4999999999999902,70.55473767948472,TARGET,EMA_PB_LONG
2025-10-29 22:15:00,2025-10-29 22:20:00,LONG,0.41161,0.411616,0.0014576905323027134,0.06877034269590702,TARGET,BB_BOUNCE_LONG
2025-10-29 22:50:00,2025-10-29 23:35:00,LONG,0.40674,0.400599504941053,-1.509685563000196,-71.22355116492885,STOP,EMA_PB_LONG
2025-10-29 23:40:00,2025-10-30 00:05:00,LONG,0.39848,0.39654016583651985,-0.4868084128388239,-22.897175699906583,STOP,BB_BOUNCE_LONG
2025-10-30 00:10:00,2025-10-30 00:35:00,LONG,0.39368,0.39123615753036406,-0.6207687638782544,-29.169612184374614,STOP,BB_BOUNCE_LONG
2025-10-30 02:40:00,2025-10-30 03:25:00,SHORT,0.40061,0.394255,1.6119009270649798,75.64837728874299,TARGET,MEAN_REV_SHORT
2025-10-30 03:55:00,2025-10-30 04:05:00,LONG,0.39207,0.3866015005768268,-1.3947762958586907,-65.669492015852,STOP,BB_BOUNCE_LONG
2025-10-30 05:55:00,2025-10-30 07:15:00,SHORT,0.37388,0.3758939485436303,-0.5357757291473253,-25.15526835282518,STOP,MEAN_REV_SHORT
2025-10-30 08:30:00,2025-10-30 09:10:00,LONG,0.36738,0.36456131792800756,-0.767238845879592,-35.98411977377935,STOP,BB_BOUNCE_LONG
2025-10-30 09:35:00,2025-10-30 10:35:00,LONG,0.36244,0.3582824428560127,-1.1471021807712423,-53.71746118168374,STOP,BB_BOUNCE_LONG
2025-10-30 10:45:00,2025-10-30 11:20:00,LONG,0.36053,0.3620055,0.4092585915180358,19.121135256563903,TARGET,BB_BOUNCE_LONG
2025-10-30 12:30:00,2025-10-30 12:40:00,LONG,0.35609,0.35221453990954693,-1.088337243520765,-50.890262566912035,STOP,BB_BOUNCE_LONG
2025-10-30 12:45:00,2025-10-30 13:25:00,LONG,0.35121,0.34885200768462,-0.6713909955240571,-31.325669720761994,STOP,BB_BOUNCE_LONG
2025-10-30 13:25:00,2025-10-30 13:35:00,LONG,0.35014,0.34555755950088035,-1.3087452159478041,-60.981261579116826,STOP,BB_BOUNCE_LONG
2025-10-30 13:40:00,2025-10-30 15:30:00,LONG,0.34615,0.34290995078078174,-0.9360246191588262,-43.50010620624841,STOP,BB_BOUNCE_LONG
2025-10-30 17:05:00,2025-10-30 17:10:00,LONG,0.33581,0.33375969378876896,-0.61055543647629,-28.32137703377924,STOP,BB_BOUNCE_LONG
2025-10-30 17:15:00,2025-10-30 17:20:00,LONG,0.33449,0.33195398742710386,-0.7581729118646741,-35.125853130029,STOP,BB_BOUNCE_LONG
2025-11-05 04:00:00,2025-11-05 05:30:00,SHORT,0.25772,0.25914445139234754,-0.5496746639544692,-25.42759563767425,STOP,MEAN_REV_SHORT
2025-11-05 08:05:00,2025-11-05 08:10:00,LONG,0.2507,0.2500689119396613,-0.2517303790740666,-11.632083275556646,STOP,BB_BOUNCE_LONG
2025-11-05 08:25:00,2025-11-05 09:05:00,LONG,0.24981,0.25370750000000003,1.5601857411633002,72.057546734993,TARGET,BB_BOUNCE_LONG
2025-11-05 09:50:00,2025-11-05 10:45:00,SHORT,0.25412,0.2521915,0.7646966689995427,35.42790049510699,TARGET,MEAN_REV_SHORT
2025-11-05 10:55:00,2025-11-05 11:10:00,LONG,0.25134,0.25369200000000003,0.9357841967056579,43.420580381011554,TARGET,BB_BOUNCE_LONG
2025-11-05 12:00:00,2025-11-05 12:25:00,SHORT,0.25484,0.257780844525204,-1.1408312865995196,-53.033878898282296,STOP,MEAN_REV_SHORT
2025-11-05 12:50:00,2025-11-05 12:55:00,SHORT,0.26247,0.26323058264730614,-0.28894159624500704,-13.401394496534508,STOP,MEAN_REV_SHORT
2025-11-05 13:00:00,2025-11-05 13:25:00,SHORT,0.2645,0.26604161598941767,-0.5794642254311699,-26.86058759347563,STOP,MEAN_REV_SHORT
2025-11-05 13:50:00,2025-11-05 13:55:00,SHORT,0.27776,0.2775442482007276,0.07773600089755472,3.5992123188416985,STOP,MEAN_REV_SHORT
2025-11-05 15:20:00,2025-11-05 15:40:00,LONG,0.27898,0.280857,0.6728080866011954,31.156164625211915,TARGET,BB_BOUNCE_LONG
2025-11-05 15:55:00,2025-11-05 16:15:00,LONG,0.27785,0.27155254909211485,-2.266493038648598,-105.09720771507776,STOP,EMA_PB_LONG
2025-11-05 16:15:00,2025-11-05 16:45:00,LONG,0.27225,0.2788215,2.4137741046831973,111.41926406987587,TARGET,BB_BOUNCE_LONG
2025-11-05 17:05:00,2025-11-05 17:10:00,LONG,0.276,0.2730821200571606,-1.0572028778403686,-49.03583009340615,STOP,EMA_PB_LONG
2025-11-05 17:30:00,2025-11-05 17:45:00,LONG,0.27504,0.27277302262021547,-0.8242355220275388,-38.149361649175596,STOP,EMA_PB_LONG
2025-11-05 18:50:00,2025-11-05 19:05:00,SHORT,0.27888,0.275397,1.264719659255542,58.44047064128962,TARGET,MEAN_REV_SHORT
2025-11-05 19:10:00,2025-11-05 20:25:00,LONG,0.27543,0.27392152906411865,-0.5476785157322528,-25.371273951854562,STOP,EMA_PB_LONG
2025-11-05 20:40:00,2025-11-05 21:15:00,LONG,0.27359,0.2751765,0.5798823056398117,26.833693736266298,TARGET,BB_BOUNCE_LONG
2025-11-05 22:00:00,2025-11-05 22:05:00,LONG,0.27342,0.273864,0.1623875356594251,7.5230973266973145,TARGET,BB_BOUNCE_LONG
2025-11-05 23:45:00,2025-11-06 00:00:00,LONG,0.2731,0.2716206272290142,-0.5416963643302131,-25.103884903394253,STOP,BB_BOUNCE_LONG
2025-11-06 00:05:00,2025-11-06 00:30:00,LONG,0.27169,0.2741905,0.92035039935221,42.60567526177096,TARGET,BB_BOUNCE_LONG
2025-11-06 01:10:00,2025-11-06 01:15:00,LONG,0.26683,0.2663515917952248,-0.17929325966916654,-8.315280084570437,STOP,BB_BOUNCE_LONG
2025-11-06 04:30:00,2025-11-06 04:45:00,LONG,0.26981,0.27001,0.07412623698157539,3.4366010052125207,TARGET,BB_BOUNCE_LONG
2025-11-06 12:25:00,2025-11-06 12:40:00,LONG,0.26601,0.2640522357129766,-0.7359739434695811,-34.125889352207516,STOP,BB_BOUNCE_LONG
2025-11-06 12:45:00,2025-11-06 13:15:00,LONG,0.26178,0.26654500000000003,1.820230728092298,84.27684158792556,TARGET,BB_BOUNCE_LONG
2025-11-06 14:35:00,2025-11-06 14:45:00,LONG,0.26406,0.26583500000000004,0.6721957130955136,31.236021251596323,TARGET,BB_BOUNCE_LONG
2025-11-06 15:05:00,2025-11-06 15:30:00,LONG,0.26278,0.26004256349383925,-1.0417217848241012,-48.47247409442832,STOP,BB_BOUNCE_LONG
2025-11-06 15:50:00,2025-11-06 16:15:00,LONG,0.255,0.2529608585567973,-0.799663311059895,-37.131700578465356,STOP,BB_BOUNCE_LONG
2025-11-12 00:05:00,2025-11-12 00:10:00,SHORT,0.29245,0.28405365714301317,2.955900283571955,137.0352553322267,STOP,MEAN_REV_SHORT
2025-11-12 00:10:00,2025-11-12 00:15:00,SHORT,0.29003,0.28962933335673696,0.13833772933820043,6.451238235187571,STOP,MEAN_REV_SHORT
2025-11-12 02:30:00,2025-11-12 04:30:00,LONG,0.2878,0.29211699999999996,1.4999999999999902,69.97031647139391,TARGET,EMA_PB_LONG
2025-11-12 04:40:00,2025-11-12 05:40:00,LONG,0.28992,0.2942688,1.4999999999999902,70.1802274208081,TARGET,EMA_PB_LONG
2025-11-12 05:55:00,2025-11-12 06:10:00,SHORT,0.29384,0.29633758423039147,-0.8428172338915019,-39.55103497608563,STOP,MEAN_REV_SHORT
2025-11-12 06:30:00,2025-11-12 07:15:00,SHORT,0.29827,0.294343,1.3341577683178896,62.50272541393346,TARGET,MEAN_REV_SHORT
2025-11-12 07:50:00,2025-11-12 08:00:00,LONG,0.29284,0.2956835,0.9710080590083381,45.61124129134536,TARGET,BB_BOUNCE_LONG
2025-11-12 08:35:00,2025-11-12 08:45:00,SHORT,0.3013,0.3027397376416303,-0.47556942899071863,-22.38234446391514,STOP,MEAN_REV_SHORT
2025-11-12 08:50:00,2025-11-12 10:00:00,SHORT,0.30205,0.30537902961984226,-1.090130394345179,-51.2574295839204,STOP,MEAN_REV_SHORT
2025-11-12 11:25:00,2025-11-12 13:45:00,LONG,0.30412,0.30868179999999995,1.4999999999999902,70.3755375761146,TARGET,EMA_PB_LONG
2025-11-12 13:50:00,2025-11-12 14:30:00,SHORT,0.30856,0.305325,1.0595267338082248,49.85897183894882,TARGET,MEAN_REV_SHORT
2025-11-12 14:35:00,2025-11-12 14:45:00,LONG,0.305,0.3033410911483165,-0.5439045415355781,-25.649175191878115,STOP,EMA_PB_LONG
2025-11-12 14:50:00,2025-11-12 15:00:00,LONG,0.30118,0.29812844662873556,-1.0131992068744378,-47.72796014155508,STOP,BB_BOUNCE_LONG
2025-11-12 15:00:00,2025-11-12 15:20:00,LONG,0.30112,0.2970049949685207,-1.3665664955762935,-64.24330194144083,STOP,BB_BOUNCE_LONG
2025-11-12 15:55:00,2025-11-12 16:05:00,LONG,0.29063,0.28817034376018147,-0.846318769507115,-39.677330835733514,STOP,BB_BOUNCE_LONG
2025-11-12 16:15:00,2025-11-12 16:20:00,LONG,0.2848,0.28115168663850487,-1.281008905019354,-59.95492980194154,STOP,BB_BOUNCE_LONG
2025-11-12 20:20:00,2025-11-12 20:25:00,SHORT,0.28105,0.2828906554828567,-0.6506596973713807,-30.37473928285273,STOP,MEAN_REV_SHORT
2025-11-12 20:35:00,2025-11-13 00:45:00,SHORT,0.283,0.28011,1.0317375316839517,48.101913988816584,TIME,MEAN_REV_SHORT
2025-11-13 01:55:00,2025-11-13 03:05:00,LONG,0.28182,0.2803341594066948,-0.5272303574285764,-24.6313814136074,STOP,EMA_PB_LONG
2025-11-13 03:15:00,2025-11-13 03:25:00,LONG,0.28053,0.28201299999999996,0.5286422129540336,24.671298729573195,TARGET,BB_BOUNCE_LONG
2025-11-13 04:15:00,2025-11-13 04:30:00,LONG,0.28212,0.280641787940134,-0.5239657095795991,-24.47890397969384,STOP,EMA_PB_LONG
2025-11-13 05:55:00,2025-11-13 06:05:00,SHORT,0.28519,0.2869051027809998,-0.5977944499331422,-27.89880696758384,STOP,MEAN_REV_SHORT
2025-11-13 06:10:00,2025-11-13 07:50:00,SHORT,0.2863,0.2823595,1.3955613322732319,65.05237138511599,TARGET,MEAN_REV_SHORT
2025-11-13 08:15:00,2025-11-13 09:05:00,LONG,0.27954,0.27670041482348007,-1.0158063878228263,-47.48272395066458,STOP,BB_BOUNCE_LONG
2025-11-13 09:55:00,2025-11-13 10:00:00,LONG,0.27881,0.27964350000000004,0.298949105125379,13.945648922239947,TARGET,BB_BOUNCE_LONG
2025-11-13 10:20:00,2025-11-13 10:35:00,SHORT,0.28241,0.27979699999999996,0.93389135694808,43.59105824893107,TARGET,MEAN_REV_SHORT
2025-11-13 11:35:00,2025-11-13 11:40:00,LONG,0.28046,0.2808685,0.14565356913642802,6.811340615160173,TARGET,BB_BOUNCE_LONG
2025-11-13 12:40:00,2025-11-13 13:25:00,SHORT,0.28311,0.281467,0.5837273996596171,27.305368460129376,TARGET,MEAN_REV_SHORT
2025-11-13 13:40:00,2025-11-13 14:20:00,LONG,0.2813,0.2821755,0.31123355847850753,14.575756478718688,TARGET,BB_BOUNCE_LONG
2025-11-13 15:30:00,2025-11-13 15:45:00,LONG,0.2828,0.28123006845695053,-0.5551384522805791,-26.014545680166272,STOP,EMA_PB_LONG
2025-11-13 17:10:00,2025-11-13 17:15:00,LONG,0.27698,0.27607674501716706,-0.32610837707882645,-15.264916590159107,STOP,BB_BOUNCE_LONG
2025-11-13 17:25:00,2025-11-13 17:35:00,LONG,0.27551,0.2729014258310223,-0.9468165108263538,-44.29094602115254,STOP,BB_BOUNCE_LONG
2025-11-19 00:10:00,2025-11-19 00:15:00,LONG,0.25468,0.2541123877386921,-0.22287272707237626,-10.405977608365452,STOP,BB_BOUNCE_LONG
2025-11-19 02:00:00,2025-11-19 02:05:00,LONG,0.25414,0.255172,0.40607539151649164,18.951299873360817,TARGET,BB_BOUNCE_LONG
2025-11-19 02:55:00,2025-11-19 03:05:00,SHORT,0.25765,0.2594318138704238,-0.6868139430708964,-32.079235119582926,STOP,MEAN_REV_SHORT
2025-11-19 03:05:00,2025-11-19 03:30:00,SHORT,0.258,0.2559685,0.7936523439407761,37.01845043258074,TARGET,MEAN_REV_SHORT
2025-11-19 05:15:00,2025-11-19 05:20:00,LONG,0.25173,0.2492315305950719,-0.9925195268454812,-46.36772662419464,STOP,BB_BOUNCE_LONG
2025-11-19 05:45:00,2025-11-19 07:35:00,LONG,0.24432,0.250681,2.603552717747215,121.38923403097823,TARGET,BB_BOUNCE_LONG
2025-11-19 07:40:00,2025-11-19 10:05:00,SHORT,0.25125,0.25245410519613637,-0.4769600380238992,-22.35379883138199,STOP,MEAN_REV_SHORT
2025-11-19 10:10:00,2025-11-19 11:30:00,SHORT,0.25331,0.2543948197357444,-0.4264315353871173,-19.966602826397562,STOP,MEAN_REV_SHORT
2025-11-19 12:05:00,2025-11-19 12:50:00,SHORT,0.25473,0.25635022527630935,-0.6320358308883778,-29.568276647213068,STOP,MEAN_REV_SHORT
2025-11-19 13:20:00,2025-11-19 13:50:00,LONG,0.25494,0.2524037554869177,-0.9948397713510304,-46.482355261318986,STOP,EMA_PB_LONG
2025-11-19 13:55:00,2025-11-19 14:00:00,LONG,0.25168,0.2506301708980608,-0.4171285370070055,-19.45090985996064,STOP,BB_BOUNCE_LONG
2025-11-19 14:10:00,2025-11-19 14:25:00,LONG,0.25138,0.24855382847751722,-1.1242626790049948,-52.38118856128139,STOP,BB_BOUNCE_LONG
2025-11-19 14:30:00,2025-11-19 14:40:00,LONG,0.25124,0.2528635,0.6461948734278078,30.03955128324269,TARGET,BB_BOUNCE_LONG
2025-11-19 15:10:00,2025-11-19 15:15:00,SHORT,0.25772,0.25885540560411313,-0.43862541771663155,-20.416657486090127,STOP,MEAN_REV_SHORT
2025-11-19 15:15:00,2025-11-19 15:30:00,SHORT,0.25676,0.252446,1.7088803149980514,79.47331758755621,TARGET,MEAN_REV_SHORT
2025-11-19 21:10:00,2025-11-19 21:20:00,SHORT,0.2487,0.25066158976603276,-0.7825649585417871,-36.51841140463595,STOP,MEAN_REV_SHORT
2025-11-19 21:25:00,2025-11-19 21:30:00,SHORT,0.25666,0.2582090889583639,-0.5999358754616546,-27.952203721780485,STOP,MEAN_REV_SHORT
2025-11-19 23:20:00,2025-11-20 00:20:00,SHORT,0.26881,0.2710595782390591,-0.8299202166820563,-38.62123465789193,STOP,MEAN_REV_SHORT
2025-11-20 01:10:00,2025-11-20 01:20:00,SHORT,0.27394,0.2761481189333463,-0.7996139687191706,-37.149136482012196,STOP,MEAN_REV_SHORT
2025-11-20 01:20:00,2025-11-20 02:00:00,SHORT,0.27357,0.276880889778625,-1.1957812549909796,-55.46576409415691,STOP,MEAN_REV_SHORT
2025-11-20 02:15:00,2025-11-20 02:40:00,SHORT,0.27842,0.2814160219692583,-1.0646238079456527,-49.26398582914126,STOP,MEAN_REV_SHORT
2025-11-20 02:45:00,2025-11-20 02:55:00,SHORT,0.28266,0.2847456148953644,-0.7324484684797516,-33.82086738676028,STOP,MEAN_REV_SHORT
2025-11-20 02:55:00,2025-11-20 03:20:00,SHORT,0.28428,0.28663531989842256,-0.8217130740402978,-37.88708568435257,STOP,MEAN_REV_SHORT
2025-11-20 03:25:00,2025-11-20 04:15:00,SHORT,0.28443,0.281494,1.0430062452485567,48.01131420965132,TARGET,MEAN_REV_SHORT
2025-11-20 04:15:00,2025-11-20 04:45:00,LONG,0.28099,0.28520485,1.4999999999999902,69.19153163744313,TARGET,EMA_PB_LONG
2025-11-20 05:25:00,2025-11-20 05:45:00,LONG,0.28408,0.28834119999999996,1.4999999999999902,69.39910623235546,TARGET,EMA_PB_LONG
2025-11-20 06:10:00,2025-11-20 07:25:00,SHORT,0.29092,0.29462815208286314,-1.2585871569463003,-58.404572186011926,STOP,MEAN_REV_SHORT
2025-11-20 08:00:00,2025-11-20 08:45:00,SHORT,0.29897,0.30069307336352125,-0.5730339393079875,-26.524629301497807,STOP,MEAN_REV_SHORT
2025-11-20 08:50:00,2025-11-20 09:20:00,SHORT,0.30052,0.297109,1.1480635053128685,53.08072837327283,TARGET,MEAN_REV_SHORT
2025-11-20 09:20:00,2025-11-20 11:05:00,LONG,0.29729,0.30174934999999997,1.4999999999999902,69.51175813170981,TARGET,EMA_PB_LONG
2025-11-20 11:10:00,2025-11-20 11:20:00,SHORT,0.30443,0.29817,2.0994734547405747,97.58393684189508,TARGET,MEAN_REV_SHORT
2025-11-20 11:20:00,2025-11-20 11:45:00,LONG,0.298,0.29555388611548805,-0.8208435854066942,-38.313172707240305,STOP,EMA_PB_LONG
2025-11-20 11:55:00,2025-11-20 12:35:00,LONG,0.29793,0.30239894999999994,1.4999999999999902,69.89810569850891,TARGET,EMA_PB_LONG
2025-11-20 12:55:00,2025-11-20 13:30:00,SHORT,0.30354,0.3059817709225953,-0.7980118930722369,-37.29790547305511,STOP,MEAN_REV_SHORT
2025-11-20 14:00:00,2025-11-20 14:20:00,LONG,0.30301,0.30755515,1.4999999999999902,69.99590629918528,TARGET,EMA_PB_LONG
2025-11-20 14:45:00,2025-11-20 15:05:00,LONG,0.30435,0.300789611947379,-1.1698334327652327,-54.75280133301765,STOP,EMA_PB_LONG
2025-11-20 15:15:00,2025-11-20 15:45:00,LONG,0.29823,0.2961750598767284,-0.6890454090036635,-32.17457830599482,STOP,BB_BOUNCE_LONG
